1	0.44041	1	1.5	1.5111	28	10.081	7	54	39.4	74	26.881	10	167.7	92.617
1	0.26847	1	2.1	1.476	28	10.253	7	53.4	39.435	74	26.881	10	167.7	92.617
1	0.36657	1	1.3	1.5785	28	10.155	7	54.2	39.332	74	26.881	10	167.7	92.617
1	0.38098	1	1.4	1.5785	28	10.141	7	54.1	39.332	74	26.881	10	167.7	92.617
1	0.3418	0	2.6	1.0292	28	10.18	8	52.9	39.881	74	26.881	10	167.7	92.617
1	0.36931	0	2.4	1.2213	28	10.153	8	53.1	39.689	74	26.881	10	167.7	92.617
1	0.32862	0	2.2	1.188	28	10.193	8	53.3	39.723	74	26.881	10	167.7	92.617
1	0.38321	0	2	1.3896	28	10.139	8	53.5	39.521	74	26.881	10	167.7	92.617
1	0.35736	0	2	1.485	28	10.164	8	53.5	39.426	74	26.881	10	167.7	92.617
1	0.37049	0	1.9	1.4472	28	10.151	8	53.6	39.464	74	26.881	10	167.7	92.617
1	0.59264	1	1.4	1.2834	28	9.9292	7	54.1	39.627	74	26.881	10	167.7	92.617
1	0.27273	0	1.7	1.545	14	4.3588	0	30.6	18.71	88	32.771	18	190.9	113.27
1	0.27523	0	1.7	1.533	14	4.3563	0	30.6	18.722	88	32.771	18	190.9	113.27
1	0.31026	0	2.3	1.089	14	4.3213	0	30	19.166	88	32.771	18	190.9	113.27
1	0.38674	0	3.7	0.9891	14	4.2448	0	28.6	19.266	88	32.771	18	190.9	113.27
1	0.28436	0	1.7	1.4965	14	4.3472	0	30.6	18.758	88	32.771	18	190.9	113.27
1	0.39252	0	2.1	1.2144	14	4.239	0	30.2	19.04	88	32.771	18	190.9	113.27
1	0.27273	0	1.7	1.5244	14	4.3588	0	30.6	18.73	88	32.771	18	190.9	113.27
1	0.27439	0	1.7	1.533	14	4.3572	0	30.6	18.722	88	32.771	18	190.9	113.27
1	0.25245	0	1.6	1.7238	14	4.3791	0	30.7	18.531	88	32.771	18	190.9	113.27
1	0.38818	0	2.6	0.9176	13	4.9776	2	25.8	18.677	89	32.037	16	194.8	113.93
1	0.37021	0	2.4	1.197	13	4.9956	2	26	18.397	89	32.037	16	194.8	113.93
1	0.33859	0	2.3	1.3916	13	5.0272	2	26.1	18.203	89	32.037	16	194.8	113.93
1	0.3594	0	2.1	1.224	13	5.0064	2	26.3	18.37	89	32.037	16	194.8	113.93
1	0.3123	0	1.9	1.5	13	5.0535	2	26.5	18.094	89	32.037	16	194.8	113.93
1	0.3741	0	1.7	1.638	13	4.9917	2	26.7	17.956	89	32.037	16	194.8	113.93
1	0.36883	0	1.8	1.5075	13	4.997	2	26.6	18.087	89	32.037	16	194.8	113.93
1	0.36056	1	1.5	1.5075	13	5.0053	1	26.9	18.087	89	32.037	16	194.8	113.93
1	0.32347	1	1.7	1.738	13	5.0423	1	26.7	17.856	89	32.037	16	194.8	113.93
1	0.609	0	2.4	1.183	13	4.7568	2	26	18.411	89	32.037	16	194.8	113.93
1	0.56884	0	2.1	1.26	13	4.797	2	26.3	18.334	89	32.037	16	194.8	113.93
1	0.33245	0	2.3	1.3916	13	5.0334	2	26.1	18.203	89	32.037	16	194.8	113.93
1	0.28717	0	1.9	1.485	13	5.0786	2	26.5	18.109	89	32.037	16	194.8	113.93
1	0.37271	0	1.7	1.6536	13	4.9931	2	26.7	17.941	89	32.037	16	194.8	113.93
1	0.33886	0	2.4	1.188	28	10.183	8	53.1	39.723	74	26.881	10	167.7	92.617
1	0.37083	0	2.4	1.274	28	10.151	8	53.1	39.637	74	26.881	10	167.7	92.617
1	0.35842	0	1.6	1.44	28	10.163	8	53.9	39.471	74	26.881	10	167.7	92.617
1	0.32758	0	1.8	1.6863	28	10.194	8	53.7	39.224	74	26.881	10	167.7	92.617
1	0.39588	1	1.7	1.4832	28	10.126	7	53.8	39.428	74	26.881	10	167.7	92.617
1	0.27712	1	1.5	1.4832	28	10.245	7	54	39.428	74	26.881	10	167.7	92.617
1	0.38674	0	3.5	0.9891	14	4.2448	0	28.8	19.266	88	32.771	18	190.9	113.27
1	0.31026	0	2.3	1.089	14	4.3213	0	30	19.166	88	32.771	18	190.9	113.27
1	0.3658	0	2.9	1.0752	14	4.2658	0	29.4	19.179	88	32.771	18	190.9	113.27
1	0.28436	0	1.7	1.4965	14	4.3472	0	30.6	18.758	88	32.771	18	190.9	113.27
1	0.39252	0	2.1	1.2328	14	4.239	0	30.2	19.022	88	32.771	18	190.9	113.27
1	0.17045	0	1.6	1.7238	14	4.4611	0	30.7	18.531	88	32.771	18	190.9	113.27
1	0.33039	0	2.2	1.17	28	10.191	8	53.3	39.741	74	26.881	10	167.7	92.617
1	0.36058	0	2.4	1.26	28	10.161	8	53.1	39.651	74	26.881	10	167.7	92.617
1	0.36184	0	2.1	1.4328	28	10.16	8	53.4	39.478	74	26.881	10	167.7	92.617
1	0.35179	0	2	1.4527	28	10.17	8	53.5	39.458	74	26.881	10	167.7	92.617
1	0.33065	0	2	1.6555	28	10.191	8	53.5	39.255	74	26.881	10	167.7	92.617
1	0.36636	0	2	1.4746	28	10.156	8	53.5	39.436	74	26.881	10	167.7	92.617
1	0.45621	0	1.9	1.0465	0	0	0	0	0	102	36.946	18	221.3	132.48
1	0.39253	0	1.7	1.33	5	1.6905	0	12.3	5.6026	97	35.319	18	209.2	126.6
1	0.25534	0	2.7	1.33	5	1.8277	0	11.3	5.6026	97	35.319	18	209.2	126.6
1	0.34894	0	2.2	1.1859	5	1.7341	0	11.8	5.7467	97	35.319	18	209.2	126.6
1	0.55247	1	1.8	1.292	2	0.94608	2	4.1	2.545	100	35.904	15	217.3	129.69
1	0.43894	1	2.5	1.1392	2	1.0596	2	3.4	2.6978	100	35.904	15	217.3	129.69
1	0.50714	1	1.6	1.4058	2	0.99141	2	4.3	2.4312	100	35.904	15	217.3	129.69
1	0.29146	0	3.1	1.0395	3	1.1376	0	8.2	3.2781	99	35.973	18	211.9	129.21
1	0.32258	0	3.1	1.0176	3	1.1065	0	8.2	3.3	99	35.973	18	211.9	129.21
1	0.39232	0	3	1.071	3	1.0367	0	8.3	3.2466	99	35.973	18	211.9	129.21
1	0.42268	0	2.1	1.1895	3	1.0064	0	9.2	3.1281	99	35.973	18	211.9	129.21
1	0.32099	0	2.5	1.0465	4.6484	4.6484	4.6484	4.6484	4.6484	101	36.758	18	218.5	131.36
1	0.32389	0	2.2	1.1245	4.8675	4.8675	4.8675	4.8675	4.8675	101	36.758	18	218.5	131.36
1	0.3194	0	2.8	0.9324	2	0.62296	0	5	2.1026	100	36.46	18	215.4	130.49
1	0.30371	0	2.5	1.0496	2	0.63864	0	5.3	1.9854	100	36.46	18	215.4	130.49
1	0.31925	0	2.5	1.053	2	0.6231	0	5.3	1.982	100	36.46	18	215.4	130.49
1	0.33079	0	3.5	0.9856	5.2374	5.2374	5.2374	5.2374	5.2374	101	36.783	18	216.9	131.39
1	0.28902	0	2.8	1.1484	5.8164	5.8164	5.8164	5.8164	5.8164	101	36.783	18	216.9	131.39
1	0.20598	0	2.8	1.3561	3	1.1152	3	6	4.2662	99	36.081	15	214.4	127.91
1	0.23193	1	2.8	1.3561	3	1.0892	2	6	4.2662	99	36.081	15	214.4	127.91
1	0.41141	1	1.6	1.3561	3	0.90973	2	7.2	4.2662	99	36.081	15	214.4	127.91
1	0.47182	1	1.6	1.554	3	0.84932	2	7.2	4.0683	99	36.081	15	214.4	127.91
1	0.31788	0	1.6	1.2903	5.4122	5.4122	5.4122	5.4122	5.4122	101	36.863	18	218.7	130.95
1	0.22187	0	2.9	1.2903	4.2082	4.2082	4.2082	4.2082	4.2082	101	36.863	18	218.7	130.95
1	0.74298	0	1.6	1.0985	4.4814	4.4814	4.4814	4.4814	4.4814	101	35.963	18	220.1	131.14
1	0.69656	0	1.5	1.2848	4.4415	4.4415	4.4415	4.4415	4.4415	101	35.963	18	220.1	131.14
1	0.204	0	2.1	1.3148	4.7359	4.7359	4.7359	4.7359	4.7359	101	36.822	18	219	130.95
1	0.37634	0	2.1	1.2596	4.6188	4.6188	4.6188	4.6188	4.6188	101	36.822	18	219	130.95
1	0.54455	0	2.5	0.9577	4.9436	4.9436	4.9436	4.9436	4.9436	101	36.072	18	218.5	131.61
1	0.78588	0	2.2	0.9577	5.0023	5.0023	5.0023	5.0023	5.0023	101	36.072	18	218.5	131.61
1	0.32086	0	3.3	0.976	4	1.4426	1	9.5	4.5769	98	35.639	17	210.4	127.97
1	0.34112	0	2.8	1.0688	4	1.4223	1	10	4.4841	98	35.639	17	210.4	127.97
1	0.358	0	2.3	1.155	4	1.4054	1	10.5	4.3979	98	35.639	17	210.4	127.97
1	0.3629	0	2.3	1.1136	4	1.4005	1	10.5	4.4393	98	35.639	17	210.4	127.97
1	0.38055	1	2.1	1.2395	4	1.3829	0	10.7	4.3134	98	35.639	17	210.4	127.97
1	0.33604	0	2.7	0.9984	5	1.747	0	11.3	5.9342	97	35.319	18	209.2	126.6
1	0.3741	0	2.3	1.0899	5	1.7089	0	11.7	5.8427	97	35.319	18	209.2	126.6
1	0.37606	0	2.4	0.9984	5	1.707	0	11.6	5.9342	97	35.319	18	209.2	126.6
1	0.34543	0	3.5	1.2931	6.4633	6.4633	6.4633	6.4633	6.4633	101	36.706	17	216.9	130.92
1	0.35093	1	2.8	1.3124	6.1385	6.1385	6.1385	6.1385	6.1385	101	36.706	17	216.9	130.92
1	0.28037	0	3	0.858	0	0	0	0	0	102	37.122	18	220.2	132.67
1	0.30924	0	2.3	1.2024	2	0.66575	0	4.2	2.5326	113	41.059	28	254.5	147.18
1	0.32871	0	2.3	1.3135	2	0.64628	0	4.2	2.4215	113	41.059	28	254.5	147.18
1	0.33704	0	1.9	1.2191	2	0.63795	0	4.6	2.5159	113	41.059	28	254.5	147.18
1	0.3669	0	2.2	1.2376	27	9.5546	8	51.6	39.185	88	32.112	20	207.2	110.5
1	0.34602	0	1.7	1.4112	27	9.5755	8	52.1	39.011	88	32.112	20	207.2	110.5
1	0.34504	0	1.7	1.4472	27	9.5765	8	52.1	38.975	88	32.112	20	207.2	110.5
1	0.31492	0	1.9	1.6644	27	9.6066	8	51.9	38.758	88	32.112	20	207.2	110.5
1	0.33584	1	1.8	1.6872	27	9.5857	7	52	38.735	88	32.112	20	207.2	110.5
1	0.35083	1	1.7	1.4904	27	9.5707	7	52.1	38.932	88	32.112	20	207.2	110.5
1	0.35916	1	1.5	1.4555	27	9.5624	7	52.3	38.967	88	32.112	20	207.2	110.5
1	0.34423	1	1.5	1.6796	27	9.5773	7	52.3	38.743	88	32.112	20	207.2	110.5
1	0.3663	1	1.5	1.4555	27	9.5552	7	52.3	38.967	88	32.112	20	207.2	110.5
1	0.33931	0	3	1.0044	27	9.5822	8	50.8	39.418	88	32.112	20	207.2	110.5
1	0.37007	0	2.2	1.2213	27	9.5515	8	51.6	39.201	88	32.112	20	207.2	110.5
1	0.36328	0	2	1.4089	27	9.5583	8	51.8	39.013	88	32.112	20	207.2	110.5
1	0.3414	0	2	1.485	27	9.5801	8	51.8	38.937	88	32.112	20	207.2	110.5
1	0.35461	0	1.9	1.4472	27	9.5669	8	51.9	38.975	88	32.112	20	207.2	110.5
1	0.32797	0	1.9	1.5762	27	9.5936	8	51.9	38.846	88	32.112	20	207.2	110.5
1	0.32989	0	1.8	1.5762	27	9.5916	8	52	38.846	88	32.112	20	207.2	110.5
1	0.59767	1	1.4	1.2834	27	9.3239	7	52.4	39.139	88	32.112	20	207.2	110.5
1	0.25954	0	1.8	1.545	14	4.427	1	32	18.658	101	37.347	27	227.2	130.72
1	0.25758	0	1.8	1.5403	14	4.429	1	32	18.662	101	37.347	27	227.2	130.72
1	0.36176	1	1.5	1.5622	14	4.3248	0	32.3	18.641	101	37.347	27	227.2	130.72
1	0.30583	0	2.8	1.0758	14	4.3808	1	31	19.127	101	37.347	27	227.2	130.72
1	0.38674	0	3.7	0.9891	14	4.2998	1	30.1	19.214	101	37.347	27	227.2	130.72
1	0.36522	0	2.5	1.2144	14	4.3214	1	31.3	18.988	101	37.347	27	227.2	130.72
1	0.25954	0	1.8	1.5038	14	4.427	1	32	18.699	101	37.347	27	227.2	130.72
1	0.33394	0	2	1.188	14	4.3526	1	31.8	19.015	101	37.347	27	227.2	130.72
1	0.24045	0	1.7	1.7238	14	4.4461	1	32.1	18.479	101	37.347	27	227.2	130.72
1	0.25836	0	1.8	1.533	14	4.4282	1	32	18.67	101	37.347	27	227.2	130.72
1	0.33129	0	3	1.0824	13	4.2716	2	27.2	18.905	102	37.431	26	230.8	130.93
1	0.33665	0	2.3	1.3916	13	4.2663	2	27.9	18.595	102	37.431	26	230.8	130.93
1	0.34865	0	2.3	1.224	13	4.2542	2	27.9	18.763	102	37.431	26	230.8	130.93
1	0.32	0	2.3	1.3987	13	4.2829	2	27.9	18.588	102	37.431	26	230.8	130.93
1	0.34384	0	1.8	1.638	13	4.2591	2	28.4	18.349	102	37.431	26	230.8	130.93
1	0.29294	0	1.8	1.5075	13	4.31	2	28.4	18.479	102	37.431	26	230.8	130.93
1	0.32845	1	1.6	1.7301	13	4.2745	1	28.6	18.257	102	37.431	26	230.8	130.93
1	0.32961	1	1.6	1.7064	13	4.2733	1	28.6	18.28	102	37.431	26	230.8	130.93
1	0.33129	0	3	1.089	13	4.2716	2	27.2	18.898	102	37.431	26	230.8	130.93
1	0.34161	0	2.3	1.26	13	4.2613	2	27.9	18.727	102	37.431	26	230.8	130.93
1	0.33885	0	2.3	1.3916	13	4.264	2	27.9	18.595	102	37.431	26	230.8	130.93
1	0.32282	0	2.3	1.3987	13	4.2801	2	27.9	18.588	102	37.431	26	230.8	130.93
1	0.29333	0	1.8	1.5075	13	4.3096	2	28.4	18.479	102	37.431	26	230.8	130.93
1	0.34354	0	1.8	1.6614	13	4.2594	2	28.4	18.326	102	37.431	26	230.8	130.93
1	0.36825	0	2.2	1.274	27	9.5533	8	51.6	39.148	88	32.112	20	207.2	110.5
1	0.35177	0	1.7	1.4472	27	9.5698	8	52.1	38.975	88	32.112	20	207.2	110.5
1	0.32098	0	1.9	1.6863	27	9.6006	8	51.9	38.736	88	32.112	20	207.2	110.5
1	0.34144	1	1.8	1.7094	27	9.5801	7	52	38.713	88	32.112	20	207.2	110.5
1	0.35043	1	1.7	1.4832	27	9.5711	7	52.1	38.939	88	32.112	20	207.2	110.5
1	0.38674	0	3.7	0.9891	14	4.2998	1	30.1	19.214	101	37.347	27	227.2	130.72
1	0.29481	0	2.5	1.1658	14	4.3918	1	31.3	19.037	101	37.347	27	227.2	130.72
1	0.36522	0	2.5	1.2144	14	4.3214	1	31.3	18.988	101	37.347	27	227.2	130.72
1	0.36697	0	2	1.2342	14	4.3196	1	31.8	18.969	101	37.347	27	227.2	130.72
1	0.2439	0	1.7	1.7238	14	4.4427	1	32.1	18.479	101	37.347	27	227.2	130.72
1	0.30631	0	3	1.023	27	9.6152	8	50.8	39.399	88	32.112	20	207.2	110.5
1	0.36735	0	2.2	1.26	27	9.5542	8	51.6	39.162	88	32.112	20	207.2	110.5
1	0.36042	0	1.7	1.4328	27	9.5611	8	52.1	38.989	88	32.112	20	207.2	110.5
1	0.33588	0	1.9	1.4527	27	9.5857	8	51.9	38.97	88	32.112	20	207.2	110.5
1	0.31783	0	1.9	1.6478	27	9.6037	8	51.9	38.774	88	32.112	20	207.2	110.5
1	0.34744	0	2.1	1.4746	27	9.5741	8	51.7	38.948	88	32.112	20	207.2	110.5
1	0.50628	0	2	1.0985	4.3543	4.3543	4.3543	4.3543	4.3543	114	40.982	28	257.3	148.71
1	0.54552	0	1.7	1.1088	4.6048	4.6048	4.6048	4.6048	4.6048	114	40.982	28	257.3	148.71
1	0.49543	0	1.9	1.33	7	2.4301	0	18.2	7.8874	108	39.108	28	240.9	141.7
1	0.29025	0	2.7	1.33	7	2.6353	0	17.4	7.8874	108	39.108	28	240.9	141.7
1	0.34856	0	2.6	1.1859	7	2.577	0	17.5	8.0315	108	39.108	28	240.9	141.7
1	0.40355	0	2.1	1.1859	7	2.522	0	18	8.0315	108	39.108	28	240.9	141.7
1	0.44201	1	2.5	1.1392	3	1.6649	3	5	4.017	112	39.927	24	253.5	145.76
1	0.55923	1	1.8	1.292	3	1.5476	3	5.7	3.8642	112	39.927	24	253.5	145.76
1	0.56176	1	1.6	1.3192	3	1.5451	3	5.9	3.837	112	39.927	24	253.5	145.76
1	0.54387	1	1.6	1.4058	3	1.563	3	5.9	3.7504	112	39.927	24	253.5	145.76
1	0.33419	0	3.2	1.0395	5	2.2362	0	13.3	5.6864	110	39.463	28	244.5	144.19
1	0.32746	0	3.2	1.0304	5	2.2429	0	13.3	5.6955	110	39.463	28	244.5	144.19
1	0.43668	0	2.9	1.0899	5	2.1337	0	13.6	5.636	110	39.463	28	244.5	144.19
1	0.42146	0	2.8	1.1859	5	2.1489	0	13.7	5.54	110	39.463	28	244.5	144.19
1	0.43796	0	2.3	1.2144	5	2.1324	0	14.2	5.5115	110	39.463	28	244.5	144.19
1	0.61266	0	2.1	1.1658	5	1.9577	0	14.4	5.5601	110	39.463	28	244.5	144.19
1	0.36408	0	2.6	0.9734	2	0.77703	1	5.2	2.171	113	40.893	27	253.2	147.77
1	0.36408	0	2.8	1.0465	2	0.77703	1	5	2.0979	113	40.893	27	253.2	147.77
1	0.41296	1	2.4	1.1245	2	0.72816	0	5.4	2.0199	113	40.893	27	253.2	147.77
1	0.35429	0	3.2	0.9387	2	0.68264	0	5.4	2.1538	113	40.997	28	252.4	147.83
1	0.33348	0	2.7	1.1008	2	0.70345	0	5.9	1.9917	113	40.997	28	252.4	147.83
1	0.34916	0	2.7	1.053	2	0.68777	0	5.9	2.0395	113	40.997	28	252.4	147.83
1	0.32898	0	3.5	1.024	5.282	5.282	5.282	5.282	5.282	114	41.389	28	254.7	148.73
1	0.31621	0	2.8	1.1658	5.853	5.853	5.853	5.853	5.853	114	41.389	28	254.7	148.73
1	0.22185	1	2.9	1.3561	9	3.3007	9	18.3	12.402	106	38.511	18	239.8	137.16
1	0.23369	1	2.4	1.3561	9	3.2888	9	18.8	12.402	106	38.511	18	239.8	137.16
1	0.2344	1	2.4	1.3348	9	3.2881	9	18.8	12.424	106	38.511	18	239.8	137.16
1	0.33103	1	2.6	1.4616	9	3.1915	9	18.6	12.297	106	38.511	18	239.8	137.16
1	0.42547	1	1.6	1.3348	9	3.0971	9	19.6	12.424	106	38.511	18	239.8	137.16
1	0.41141	1	1.6	1.3561	9	3.1111	9	19.6	12.402	106	38.511	18	239.8	137.16
1	0.33195	1	2.6	1.3561	9	3.1906	9	18.6	12.402	106	38.511	18	239.8	137.16
1	0.43417	1	1.7	1.5048	9	3.0884	9	19.5	12.254	106	38.511	18	239.8	137.16
1	0.44798	1	1.7	1.2993	9	3.0746	9	19.5	12.459	106	38.511	18	239.8	137.16
1	0.45058	1	1.7	1.3987	9	3.072	9	19.5	12.36	106	38.511	18	239.8	137.16
1	0.21515	0	2.8	1.3065	2	0.57333	0	4.6	2.5806	113	41.245	28	253.6	147.03
1	0.32333	0	1.8	1.2903	2	0.46515	0	5.6	2.5968	113	41.245	28	253.6	147.03
1	0.25	0	2.8	1.2903	2	0.53848	0	4.6	2.5968	113	41.245	28	253.6	147.03
1	0.65774	0	1.7	1.0985	2	1.064	0	3.6	2.4676	113	40.312	28	255.7	147.35
1	0.37864	0	2	1.139	2	1.3431	0	3.3	2.4271	113	40.312	28	255.7	147.35
1	0.68536	0	1.6	1.3286	2	1.0364	0	3.7	2.2375	113	40.312	28	255.7	147.35
1	0.36267	0	2.6	1.1993	5.0382	5.0382	5.0382	5.0382	5.0382	114	41.391	28	255.5	148.86
1	0.28022	0	2.9	0.858	5.162	5.162	5.162	5.162	5.162	114	41.391	28	255.5	148.86
1	0.4379	0	2.1	1.2596	0	0	0	0	0	115	41.596	28	258.9	149.66
1	0.345	0	3.2	1.105	0	0	0	0	0	115	41.689	28	257.8	149.81
1	0.33643	0	3.9	0.918	5	1.8352	1	13.8	5.6619	110	39.862	27	243.3	144.34
1	0.32632	0	3.6	1.0044	5	1.8453	1	14.1	5.5755	110	39.862	27	243.3	144.34
1	0.35047	0	3	1.0816	5	1.8211	1	14.7	5.4983	110	39.862	27	243.3	144.34
1	0.38186	0	2.5	1.1682	5	1.7897	1	15.2	5.4117	110	39.862	27	243.3	144.34
1	0.36966	0	2.5	1.1682	5	1.8019	1	15.2	5.4117	110	39.862	27	243.3	144.34
1	0.40687	1	2.2	1.2395	5	1.7647	0	15.5	5.3404	110	39.862	27	243.3	144.34
1	0.39216	0	2.8	0.9984	7	2.5334	0	17.3	8.219	108	39.108	28	240.9	141.7
1	0.36982	0	2.5	1.0752	7	2.5558	0	17.6	8.1422	108	39.108	28	240.9	141.7
1	0.24299	0	3	1.1136	7	2.6826	0	17.1	8.1038	108	39.108	28	240.9	141.7
1	0.38282	0	2.5	0.9984	7	2.5428	0	17.6	8.219	108	39.108	28	240.9	141.7
1	0.32754	0	1.9	1.3124	5.6247	5.6247	5.6247	5.6247	5.6247	114	41.294	27	257.2	148.29
1	0.41231	1	1.9	1.3124	4.5399	4.5399	4.5399	4.5399	4.5399	114	41.294	27	257.2	148.29
1	0.34776	0	2.6	1.2024	2	0.63389	0	5	2.6533	107	38.435	26	253.9	137.23
1	0.32703	0	2.5	1.332	2	0.65461	0	5.1	2.5237	107	38.435	26	253.9	137.23
1	0.30685	0	2.5	1.3213	2	0.67479	0	5.1	2.5344	107	38.435	26	253.9	137.23
1	0.36897	0	2.6	1.0912	31	10.981	9	67.6	42.427	78	28.067	17	191.3	97.563
1	0.36101	0	2.6	1.2558	31	10.989	9	67.6	42.262	78	28.067	17	191.3	97.563
1	0.34733	0	1.8	1.4472	31	11.003	9	68.4	42.071	78	28.067	17	191.3	97.563
1	0.34208	0	2.5	1.292	31	11.008	9	67.7	42.226	78	28.067	17	191.3	97.563
1	0.31402	0	1.8	1.6863	31	11.036	9	68.4	41.832	78	28.067	17	191.3	97.563
1	0.40355	1	1.7	1.6872	31	10.946	8	68.5	41.831	78	28.067	17	191.3	97.563
1	0.29167	1	1.7	1.4904	31	11.058	8	68.5	42.027	78	28.067	17	191.3	97.563
1	0.34865	1	2.6	1.1245	31	11.001	8	67.6	42.393	78	28.067	17	191.3	97.563
1	0.33503	1	1.7	1.4555	31	11.015	8	68.5	42.062	78	28.067	17	191.3	97.563
1	0.32561	1	1.7	1.6796	31	11.024	8	68.5	41.838	78	28.067	17	191.3	97.563
1	0.34578	1	1.7	1.4555	31	11.004	8	68.5	42.062	78	28.067	17	191.3	97.563
1	0.32403	0	2.9	1.023	31	11.026	9	67.3	42.495	78	28.067	17	191.3	97.563
1	0.37099	0	2.6	1.1591	31	10.979	9	67.6	42.359	78	28.067	17	191.3	97.563
1	0.3736	0	2.6	1.2213	31	10.976	9	67.6	42.297	78	28.067	17	191.3	97.563
1	0.35587	0	2	1.4089	31	10.994	9	68.2	42.109	78	28.067	17	191.3	97.563
1	0.32919	0	2.5	1.3041	31	11.021	9	67.7	42.214	78	28.067	17	191.3	97.563
1	0.31766	0	2	1.3724	31	11.032	9	68.2	42.145	78	28.067	17	191.3	97.563
1	0.34483	0	2	1.4472	31	11.005	9	68.2	42.071	78	28.067	17	191.3	97.563
1	0.61881	1	1.5	1.2834	31	10.731	8	68.7	42.234	78	28.067	17	191.3	97.563
1	0.34216	0	2.4	1.242	14	4.4264	2	32.5	18.479	95	34.648	24	226.6	121.36
1	0.27149	0	1.7	1.5403	14	4.4971	2	33.2	18.181	95	34.648	24	226.6	121.36
1	0.25641	1	1.7	1.5525	14	4.5122	1	33.2	18.169	95	34.648	24	226.6	121.36
1	0.32953	1	1.5	1.5622	14	4.439	1	33.4	18.159	95	34.648	24	226.6	121.36
1	0.37135	0	3.8	0.9891	14	4.3972	2	31.1	18.732	95	34.648	24	226.6	121.36
1	0.29858	0	3.5	1.0758	14	4.47	2	31.4	18.645	95	34.648	24	226.6	121.36
1	0.36364	0	2.4	1.2144	14	4.4049	2	32.5	18.507	95	34.648	24	226.6	121.36
1	0.34668	0	2.4	1.2558	14	4.4219	2	32.5	18.465	95	34.648	24	226.6	121.36
1	0.33761	0	2.2	1.188	14	4.431	2	32.7	18.533	95	34.648	24	226.6	121.36
1	0.27481	0	1.7	1.545	14	4.4938	2	33.2	18.176	95	34.648	24	226.6	121.36
1	0.27231	0	1.8	1.533	14	4.4963	2	33.1	18.188	95	34.648	24	226.6	121.36
1	0.33749	0	2.8	1.0824	15	4.9292	3	31.6	21.166	94	34.15	23	227.1	118.83
1	0.31754	0	2.9	1.1286	15	4.9492	3	31.5	21.12	94	34.15	23	227.1	118.83
1	0.32508	0	2.2	1.3916	15	4.9416	3	32.2	20.857	94	34.15	23	227.1	118.83
1	0.35046	0	2.2	1.224	15	4.9162	3	32.2	21.025	94	34.15	23	227.1	118.83
1	0.32532	0	2.2	1.3987	15	4.9414	3	32.2	20.85	94	34.15	23	227.1	118.83
1	0.34072	0	1.7	1.638	15	4.926	3	32.7	20.611	94	34.15	23	227.1	118.83
1	0.29333	0	1.8	1.5075	15	4.9734	3	32.6	20.741	94	34.15	23	227.1	118.83
1	0.33028	1	1.6	1.7301	15	4.9364	2	32.8	20.518	94	34.15	23	227.1	118.83
1	0.32696	1	1.6	1.7301	15	4.9397	2	32.8	20.518	94	34.15	23	227.1	118.83
1	0.37016	1	1.8	1.4948	15	4.8965	2	32.6	20.754	94	34.15	23	227.1	118.83
1	0.33784	0	2.8	1.0824	15	4.9289	3	31.6	21.166	94	34.15	23	227.1	118.83
1	0.31569	0	2.9	1.1286	15	4.951	3	31.5	21.12	94	34.15	23	227.1	118.83
1	0.3346	0	2.2	1.3916	15	4.9321	3	32.2	20.857	94	34.15	23	227.1	118.83
1	0.34456	0	2.2	1.26	15	4.9221	3	32.2	20.989	94	34.15	23	227.1	118.83
1	0.2953	0	1.8	1.3987	15	4.9714	3	32.6	20.85	94	34.15	23	227.1	118.83
1	0.32137	0	1.7	1.6614	15	4.9453	3	32.7	20.587	94	34.15	23	227.1	118.83
1	0.37527	0	2.7	1.0912	31	10.975	9	67.5	42.427	78	28.067	17	191.3	97.563
1	0.35461	0	2.6	1.281	31	10.995	9	67.6	42.237	78	28.067	17	191.3	97.563
1	0.34669	0	2.5	1.323	31	11.003	9	67.7	42.195	78	28.067	17	191.3	97.563
1	0.30925	0	1.8	1.6863	31	11.041	9	68.4	41.832	78	28.067	17	191.3	97.563
1	0.32535	1	1.7	1.7094	31	11.025	8	68.5	41.808	78	28.067	17	191.3	97.563
1	0.33829	1	1.7	1.4832	31	11.012	8	68.5	42.035	78	28.067	17	191.3	97.563
1	0.29858	0	3.5	1.0758	14	4.47	2	31.4	18.645	95	34.648	24	226.6	121.36
1	0.36364	0	2.4	1.2144	14	4.4049	2	32.5	18.507	95	34.648	24	226.6	121.36
1	0.36697	0	2.2	1.188	14	4.4016	2	32.7	18.533	95	34.648	24	226.6	121.36
1	0.27481	0	1.7	1.545	14	4.4938	2	33.2	18.176	95	34.648	24	226.6	121.36
1	0.30982	0	2.9	1.023	31	11.04	9	67.3	42.495	78	28.067	17	191.3	97.563
1	0.37399	0	2.6	1.144	31	10.976	9	67.6	42.374	78	28.067	17	191.3	97.563
1	0.38007	0	2.6	1.26	31	10.97	9	67.6	42.258	78	28.067	17	191.3	97.563
1	0.33949	0	2.5	1.292	31	11.01	9	67.7	42.226	78	28.067	17	191.3	97.563
1	0.39395	0	2.1	1.4328	31	10.956	9	68.1	42.085	78	28.067	17	191.3	97.563
1	0.34343	0	2	1.4328	31	11.006	9	68.2	42.085	78	28.067	17	191.3	97.563
1	0.34098	0	2	1.4746	31	11.009	9	68.2	42.043	78	28.067	17	191.3	97.563
